f1,f2,vowel,learned_cat
516.8036828819118,1844.1734003963477,u,2
711.4902473485969,1806.206240496642,e,0
853.07884447752,1372.94860842436,o,0
390.1302510141628,2355.5751175623836,e,1
786.3417799827523,1429.5496710720754,o,0
500.25461369197444,2239.731870846241,e,1
522.6628759688077,1839.294369284603,e,1
597.5054142978005,893.3052800728699,o,0
1043.665521698367,2618.5640881579393,a,2
258.14047476904204,1506.1663270418476,i,1
708.9317737219174,1964.0088070697757,e,2
552.7919497549344,1750.1248022684697,i,1
431.7699456988405,936.4614190842893,u,0
499.6986799047045,2119.2287380789785,e,2
611.9420157402341,2111.3895531692683,e,1
976.2090342007187,2036.594392693969,a,0
537.1817473417715,1649.741056644882,o,2
654.5793823704191,2099.2503800078966,o,2
514.966746346156,2293.1408568949573,e,1
468.75107528946904,851.6502199399545,u,1
771.9496965803869,2494.372629818461,e,1
656.8457620565329,2137.7325628224007,e,2
758.9948967902797,2292.2358583663276,e,2
471.96302299647414,763.4642219793093,o,1
627.0199590911106,1631.5081142523181,i,0
485.4984898759363,1120.6437944792774,u,1
681.3780526300668,2074.798952006854,e,0
538.1183775112759,1015.6583090354367,o,1
682.4959072908061,2508.0160632992943,e,2
531.7801837255397,1715.8963657402423,u,1
656.9918956556619,1962.4798930966983,e,1
675.7985355913981,2022.3849834169769,a,2
511.42180250330387,2066.5837495897817,e,1
630.5475184782717,1618.3339490288217,o,0
377.2490177726021,3149.9734164884917,i,1
817.01852298516,1347.0519312096894,o,2
606.2089274104829,2775.71541139273,i,1
226.68467958554737,2384.9040757961247,i,1
567.4236339294074,1887.6773391037075,e,1
354.3197658830055,3202.3407280486945,i,1
552.1102702032139,1846.0187085554528,a,2
615.6047890708583,2301.7744254223553,u,1
456.70172865249475,994.8989556795518,o,1
476.9852125152831,2050.42857594692,e,1
772.6823626907799,1799.7845233111575,e,2
726.1020699127628,1412.284547428215,a,0
530.5885611735779,1660.056565820984,e,1
438.38587530579764,1451.5454650333957,o,1
599.1013456029943,1604.5635433197078,e,0
702.9102057152281,1999.2488147502718,a,0
743.7267576311095,2070.4622174971173,e,2
898.5569130514075,1839.1560113548248,a,0
466.20638686275254,1368.272236227723,u,1
564.7789669418408,1887.5396175091391,u,1
512.2707253005559,2077.24387383891,e,2
646.152865685202,1169.0840929666429,a,0
441.9716090934911,1728.8820113324066,u,0
1079.176505539608,2429.6198547138156,a,0
449.49925504912045,2590.263207984511,i,2
568.0292656372145,973.7956940697377,u,1
518.7077250263944,1276.3956867305205,a,0
846.3730756734526,2023.2410580315593,a,0
819.8497814106765,1878.9404993423304,a,0
448.526747367731,2383.8048221965532,i,1
533.9664871099878,1716.4090307689853,u,2
537.5683282109248,2594.6252547319737,e,1
664.5767729956458,1413.1018862837175,a,0
614.0113949650132,1910.3722644469412,e,2
576.5201418189503,978.2459001510484,o,0
562.3606147279627,2282.4227288548814,i,1
905.139464685746,1459.9380712075179,o,0
838.7308013292187,1614.910786279751,a,0
541.6111310320575,1488.3144802623,e,1
553.4056270687014,1124.2964942788292,a,0
579.6616188722952,1237.1433995569387,o,0
489.08145879127164,1194.6263902896396,i,0
1022.5375984937273,2129.141893772068,a,2
853.5951512628549,1605.4675417683534,a,0
707.694417401509,2126.3251650819043,e,2
586.233384467881,1193.3755353710885,o,0
620.4887104846256,2400.6846314057802,e,1
683.7672355727346,1913.6785811087173,o,1
948.080354203876,1478.847339088411,a,0
943.9623722308786,1732.1787462113293,a,0
814.8318737673146,1688.126084071718,a,0
825.2388260016992,2116.679602905234,a,2
440.5459528963784,1753.8005750306731,u,1
898.6228841658816,2153.9344973567327,a,2
599.1628948633293,2052.2241978321813,a,1
642.2006238522025,1923.8201235062525,e,2
667.5248019409877,3373.8033012705787,e,1
786.7515926566036,1920.8839742245384,e,0
532.4587597542454,2715.726979179083,i,1
595.62689980127,979.7088136286941,u,1
745.0775206099694,1868.863770141178,a,2
400.57072730453274,1811.4686413075106,e,1
806.0696116300346,1677.12824076788,a,2
594.9047311182931,1600.8983210969893,e,1
862.0834081793399,1478.6745618522973,a,0
696.564156989008,1588.5881485347743,o,1
869.0946988870787,1928.3141395803088,a,0
523.2555514299779,1459.5145543852846,o,2
1046.3475199344696,1770.4222375952697,a,0
491.1378943454809,1956.8315915034232,u,2
617.8168247101326,1121.5632892415406,i,1
471.1877367366574,1805.6375995764975,e,1
600.9860921144402,2087.5346588417324,e,1
377.5452506626543,1708.436065918373,u,1
598.5907609705304,1942.9756064926316,i,2
514.1048413235802,2107.2613351528425,e,1
809.5015368656111,2052.8953807959865,a,2
461.24255626144287,2003.6224643009202,e,1
494.5127312807559,2692.328310823129,i,2
458.0234755446213,1134.3836788997899,o,0
833.0964502799371,1648.344071625275,a,0
999.6102489062428,1958.8101825672436,a,0
1078.0612088644032,1572.8593785958542,a,0
768.5907981629542,2308.515357797765,a,2
509.878753349396,2361.6959386214344,i,1
734.582207515602,1694.5277533971641,o,2
241.33027135216696,2358.8457979517493,e,1
900.4647102920446,2138.1912231370147,a,2
800.2311580102607,2020.0098317196512,o,2
519.0860182332849,1258.1350947428482,o,0
829.4260128487488,1342.4229627258114,a,0
675.4965010463162,1989.4572678755217,e,2
302.9573598513808,1246.4396651061563,i,0
374.0353647830775,2541.6740085478336,e,1
316.7578270525597,2172.3506422874934,i,1
412.5662963089221,2201.5473871300646,e,2
876.8060321683608,1287.4904293417503,a,0
536.1283693650659,1128.7110766946453,o,1
969.6781690884306,2041.0027469885697,a,0
624.1185645012955,2294.835481924022,e,2
1032.5416782296911,2059.987453809904,a,0
599.9120887577211,2288.621069730398,u,2
543.4036693900812,1452.523607536581,i,1
515.9094304739639,2440.2597917025787,i,2
674.0452283268328,1677.4960145843434,o,1
414.76807565853085,2345.981318257697,e,1
560.7080553696353,1369.3774123672101,a,0
1192.0059002128849,1844.108471274401,o,0
784.1665939549235,1590.8795356865232,o,2
634.8062017836062,3093.3698928320705,i,1
618.0097475159067,2192.7474890605126,i,1
703.187784817257,1951.1216724125202,a,2
950.4470893035747,1737.1715362403227,a,0
563.8683873241671,2295.3252804346143,i,2
1116.1605588929672,2275.2543823974265,a,0
555.8946730920286,1716.573233726819,e,2
657.2104347707975,1751.2994685774065,o,2
570.4343115587341,2340.5775519268077,i,2
430.422141518436,2403.1578722352338,i,2
566.469547773553,1764.4019733856721,o,0
961.9412575783055,1746.8570432586573,a,2
683.1603076069355,1442.5652293970613,o,0
519.3230380510081,1946.7271572609288,a,2
378.7478957470083,1752.2670102379222,u,1
439.6762980980003,2095.4609738807308,u,2
819.7467212225392,1623.3395768724845,o,2
591.2315259795255,1963.0300850910176,a,2
636.938998532732,2256.3733738521555,e,2
623.1713946095891,729.4845150859189,o,1
771.829179212272,1653.0797814173857,a,0
526.3351086820479,1547.7648783397308,e,0
603.1103315694559,1477.9641303205874,a,1
549.4611851093683,2359.772046157553,e,1
569.6290846099934,1930.8503796008436,e,2
519.3529002938878,1039.117715192702,o,0
641.0130618012194,515.0798437822423,o,1
669.9598999743191,2357.396876447252,e,2
592.3072191880372,1310.5039644162543,a,0
552.7095826334165,2613.8783438364235,e,1
404.13855153137325,1374.0437524560612,i,1
459.990630031768,2962.383020693007,i,1
613.7302864061118,1782.9155721462869,a,1
680.3692806675191,1690.7596572526327,u,2
636.3120641760007,2541.8389233986613,e,2
794.9621502138652,2113.716829076639,a,2
496.1517006893322,1535.0463227950688,a,1
642.5795950733119,2713.6039395596968,u,1
1003.2316273560884,1189.8950888130094,a,0
626.7326527510838,2578.589697707553,i,1
480.92431760960204,1371.5169685501362,u,0
592.3259148852923,2081.3830289130083,e,2
881.5224759691395,1673.1219839113185,a,0
774.3718193429238,1499.132669017204,a,0
589.1854559223481,2081.9170438960687,o,2
760.15277094691,2915.36149947466,e,1
869.7699248667997,1869.9144527550786,a,0
688.3908552367266,1368.3893022859365,a,0
441.4836911841414,1067.3829442476622,o,1
670.3588104127384,1743.9286015459754,a,1
872.4486542901882,1172.595111669981,a,0
588.0613707898601,1593.5709404758172,a,0
728.0613932228334,1956.484397086813,a,2
789.9745576293681,1281.1747347990372,o,0
706.0068761306975,1699.8224949630542,a,2
861.7104341377849,1950.9920523203416,a,2
458.26401564412265,845.2738896344129,o,0
753.8216459869383,1722.5555071409124,a,2
569.3909712997734,2686.782843459068,e,1
532.2777653163072,1.4981760338616823,u,1
768.0121176302376,2008.2573190444155,a,0
657.506722138313,1848.3929380715153,a,2
761.3728855518859,975.2448801013497,o,0
594.4901921189357,958.4163085111479,o,1
548.7832282069057,2212.073002277482,e,2
675.2591453650123,2314.8562591465056,i,2
603.9254649320269,2063.3101047102264,e,2
740.1907719733508,2160.278659910335,e,2
811.6133234347857,1745.9212615881377,a,2
669.6965660571732,1675.6697848957244,e,2
467.11234309360407,1630.7309347788655,e,1
723.0344482602894,1986.8608880215204,o,2
455.81289244535805,1513.3178496104124,e,1
841.9812138647719,1974.244842137857,a,2
335.96915982714074,1477.1300955804838,e,0
820.3895153700222,1149.7317089743492,a,0
501.90685215736994,3172.8740080878524,i,1
794.2237784463288,2295.834142434875,e,2
468.72010149535055,1061.5814186024331,o,0
644.666239360774,976.4226202856676,o,1
504.4686572906444,1124.6773785708363,u,0
690.5385119197729,1719.1465866744568,a,2
444.4214751889887,2277.137113569713,e,1
805.9337002301459,1729.436402362432,e,2
193.39034144606882,1446.0738120413953,u,0
474.76848395383263,2218.5991580594978,e,1
834.4887767930197,1734.136417145384,a,2
609.4821174102101,1691.251993911009,a,1
922.2193367290471,1911.3971144329403,a,0
609.9068850113723,809.2610182911906,o,0
464.22628811358896,2156.7817929077664,e,1
453.26687449611427,975.3778225573012,o,0
624.7428900218088,2263.936810431211,e,2
576.9800353004681,2378.1893165408565,e,1
395.2681336767035,757.9906238326762,u,0
615.0861019321947,1475.302897021829,e,1
622.8424447976599,474.3871449559001,u,1
771.1037640723412,2072.0322401725434,e,2
514.5223286565539,1925.2238362717799,e,1
674.7260774896832,2319.236560423246,e,1
694.8102004677296,1225.673089624044,o,0
455.92565847398487,2123.9474383233796,i,2
795.2414585129816,2040.0565078394684,a,2
1079.7820165749836,1750.6766763475182,a,0
599.1768580917349,2465.8828502346605,e,1
378.8521157443106,1634.319762114279,e,1
718.8473992888639,1399.7108276004624,a,0
451.554097267573,1026.0430554582827,o,1
1060.7521827762769,1913.5160656083365,a,0
441.7089227592221,2353.357272946152,i,1
625.2513403710545,1527.5224821457077,a,1
778.4882160867967,1407.3932577608734,a,0
853.8974901655931,1406.598656426488,a,0
693.5234601066527,2093.8702089012663,a,2
620.2730612725242,1097.8772897945898,i,0
654.377878053977,2126.0903388529514,e,1
452.6108687590912,2027.0367252287756,i,1
635.9222583102076,1306.8924464313461,u,0
411.13806355751353,1295.3795585979608,i,1
656.3917592401563,1641.1743420406574,a,0
509.4599679990092,2292.525389115611,e,1
287.8810642941646,603.8020631328106,u,0
511.6021653556549,1683.1491196379484,a,1
716.8106338230367,2360.6410554249724,a,2
600.0341354751242,2415.6657117447044,e,1
647.6074170218523,1388.89255614954,o,2
528.9059825701344,1920.6704648901994,e,1
475.72811729739686,1101.8494393760297,a,1
554.1122046146265,2280.1692197326797,i,2
672.8221667651327,1755.8985219510605,o,2
576.5291229193076,2552.531450506499,e,1
612.3457929334317,1137.1489977702518,o,0
651.7923186990624,2035.3792051843975,e,2
498.53420922979404,2419.3540906307117,e,2
813.1092412332499,1809.7171983590072,a,0
461.7966842682726,3351.295378623382,i,1
647.7031801459673,1336.2949087647044,a,1
883.2819792600416,2291.8495293953647,a,2
822.1366028158089,1413.1472999771195,a,2
608.0856256313244,1571.6911777304153,e,2
736.7790627219401,631.1126881487894,o,1
431.3199601898032,2748.731436566243,e,1
516.604367732202,2276.475767047884,i,1
803.566574591511,1990.0828449038552,a,2
413.1246363427927,2270.0936881943653,i,1
754.4617383817158,2542.028406772626,e,2
612.5206304421627,1559.3635305866128,a,1
681.0729538389352,1687.4337214336124,u,1
762.8685297325329,2167.082366521351,a,2
423.2294587215321,1754.966294268499,u,1
558.5140635478508,1464.366246423059,e,1
775.1501861882423,1695.1054160850847,a,2
545.4790364156859,1213.6382748323679,o,1
613.6974119348599,2541.831968297635,i,1
630.226614524973,951.7236016349033,o,0
317.1962579771176,2257.9270765077617,i,2
839.3138279764611,2115.8802546578954,a,2
439.834450543557,1195.7954605315676,u,0
1083.4168809762211,2029.6242791643294,a,0
937.9236017622391,1579.3074185853716,a,2
875.2744398056514,1584.1294815293659,o,2
780.4599731562097,2362.732301059442,a,2
315.4147344384776,1653.6275515297696,u,1
610.0218994358622,2198.3177783375268,u,2
652.1633819915057,1726.767431531949,a,1
934.3875216895347,2335.1786416372543,a,2
264.9177350784487,1900.2460940401086,i,2
542.5103035399694,1727.316966122241,e,0
618.5186255556513,1788.4958704812714,a,0
1095.177046672983,2150.8649874653565,a,0
670.3194831294361,1326.9819313916184,o,1
851.7540125121545,1557.580423072999,a,1
731.4068947633178,1600.1155120169192,a,0
936.0764359476564,1765.1088347808718,a,0
941.394141418356,1613.1692280071827,a,2
413.1012732702427,2299.0841898272965,e,2
715.485182603802,1532.802612673616,a,0
886.3414428815074,1404.41092073096,a,0
396.9111694762896,1278.8807660504656,o,1
553.3298096700487,1548.4025259416255,o,0
599.4543828842376,2234.3476972956355,e,2
415.7136920095392,1869.5501886295551,e,2
730.9188508174882,2341.428778447412,e,2
490.85354462115697,2315.073923395718,e,2
950.7899541485217,2150.231045892506,a,0
534.6262175397967,1724.0552487657883,i,0
589.8719146159167,839.6420930039601,a,0
978.1804172689283,1963.526057394016,a,2
552.7280779478288,1864.2577799542605,e,1
709.2309814861595,1982.2415779524295,a,2
706.9528385803482,1742.471023877395,e,1
601.5187433907427,1519.8906679064812,e,0
482.1891815652561,1225.857218625292,u,1
573.3594655142874,2013.930127896998,e,2
916.8503521449132,1408.7440832368256,a,0
617.3724697998118,1453.184768442477,e,1
909.9958037644493,1345.8354102728704,a,0
589.8722881712492,1755.1967911404142,e,2
505.96058177884726,1769.34918149434,o,2
463.76180299405297,1482.4128309822597,o,0
513.0887735685842,1781.1055473373858,e,2
367.8260551821545,1157.546519192137,o,1
716.6215130771014,1370.1369617464838,a,0
537.3359575094927,927.5887204189642,o,0
556.6031772289471,796.4089440369332,o,1
991.4612212251438,2259.8136911673455,a,0
822.1571998484696,2167.2371323438597,a,2
640.1129317449161,1759.4967051339872,o,2
1250.8105937878695,2052.489967708763,a,0
802.4922399985734,1165.662500866587,a,0
454.1871216061134,2399.4928247626267,e,2
659.6663690814041,1438.6217054699828,o,2
783.9380861789643,1652.9297762118988,a,2
529.1150087674317,1981.9027138921685,e,2
662.6835988879499,1563.4684931041277,a,1
556.0075336507947,2237.8601466023856,e,1
621.4399435471995,1759.0492679435988,o,0
965.9396563599606,2410.4570943856525,a,0
587.6075648602977,1353.1399157988533,o,0
454.1334991259278,2136.9549287897116,i,1
459.26194124635225,1940.1372957426331,o,1
457.3132360326859,1738.6017460886253,e,1
721.4208282690021,1852.6396392831043,a,0
608.8151785162879,1336.0426235897464,a,0
549.0817129942388,1319.749328580464,o,0
312.0750156891262,554.2479993052397,u,0
861.2804878388317,2414.113198680792,e,2
676.885815805809,2057.704967288573,e,1
511.35235380399376,2263.1023885311583,i,2
493.6751395043977,1243.2740957398514,o,1
449.41775387879187,1625.2952465479987,u,1
615.2431082134857,2187.6993912823295,e,2
612.2693884946345,1797.0100248081792,a,0
471.6627206979773,893.9007104109555,u,0
727.6830708168749,1531.1870974884494,a,0
387.10864576069287,1192.2932383224322,u,0
534.3775682302116,804.6054479858653,o,1
582.0415513461895,2092.0076647919996,e,2
623.3699629272686,1826.103344303557,e,0
506.8764660701381,1127.8554747689436,o,0
652.9336577860149,1683.6979881391917,e,0
492.8946396336363,2069.3415398378947,e,1
649.43501058646,2019.142071226956,a,2
809.694061434105,1598.5913297282245,a,2
541.9704091327617,1548.8691158708166,o,2
735.7283139940367,1355.8977042205318,a,2
380.4934446744892,622.9840592802786,u,1
783.3629736316457,2088.866248885279,e,0
657.1466954269293,887.9938793081117,o,0
449.3578331916947,1602.9577272737204,u,1
547.4622525463145,2559.7214153192654,i,2
705.233893907153,2054.4758598005405,e,2
741.2535111479889,1489.1650306910874,e,2
573.0861221505448,1203.434418978896,a,1
793.2478348618125,1163.28646676493,a,0
680.6006686782373,2299.48498134747,i,1
631.4578344172351,2181.208648150519,i,2
749.6152399493867,1965.975072070403,o,2
1008.6264052929969,1396.8025111606712,a,0
427.75699210590153,1024.7029711488678,o,1
692.1765766525343,1790.737277582176,e,2
761.0374986000021,1839.9887853059545,a,0
833.955495508523,1557.6017494622376,o,0
523.6729452084219,785.9255351519236,o,1
850.5423178344734,1752.0793141387062,a,0
663.9955693027902,3142.859205641871,i,1
652.939283669961,2678.6619659136754,e,2
865.0067829789136,1746.388241962704,a,0
1004.5794452779303,2118.962667053736,a,0
514.710776478394,1342.8722779087504,o,0
951.842856822324,1593.1212881766767,a,0
571.7871013469414,2035.5250485765364,e,1
649.4012637059118,2158.8473062334647,a,2
856.307388459699,1325.2812226140413,a,0
1065.344431140481,1903.7514897590895,a,0
680.0416597207754,1966.472777861714,e,0
539.0955798478551,1218.712357367997,o,0
799.733524258799,1427.6100015780453,e,0
493.5922063233992,1830.8865453744604,e,1
786.9515086572363,2303.631821221475,a,2
775.5368502437735,2720.5505266776677,e,2
510.1450948104952,966.9173603424973,o,1
498.85812303744194,2363.5174976514936,e,2
609.8141649842632,1438.9193401847263,o,1
