,f1,f2,duration,vowel,learned_cat
2988,681.9666528348603,2069.3541702399216,76.49050065109166,eh,0
2989,513.8718262365579,1829.311127592428,49.47829543482,ih,0
2990,702.639749179647,1868.9064719965872,176.07872011863006,ae,2
2991,346.57335525721055,1923.0064538261026,51.840047631837415,ih,1
2992,504.2052796716914,1812.217439001397,80.37088274145907,ih,1
2993,773.4527415762407,1497.1805443816,117.81401442686152,ae,0
2994,656.1234225534406,1374.412949179712,171.46813835933955,ah,2
2995,729.0099795421669,1825.5696560180904,-46.75194015027617,ah,2
2996,461.6605482775293,2365.897321355725,82.74179679197051,ih,1
2997,699.7089044973222,1513.3657898284546,67.04308308881774,ah,2
2998,733.8943347148665,2088.901219879958,170.4913635018788,ae,2
2999,473.3748496502767,2495.77093512372,165.37578551434058,iy,1
3000,782.9892053133825,1529.2393816615854,82.43142363085624,eh,2
3001,702.5840379678814,1428.21037469938,50.576919759703756,eh,2
3002,690.9132882710576,1468.9006320093704,95.052347964463,ao,2
3003,503.98093167764694,2142.2751578720477,67.6658460445164,ih,0
3004,398.6348586691984,2157.478465671496,100.92125222341501,ih,1
3005,857.7984220629627,1996.0764450368827,83.48308439364328,eh,2
3006,618.2389834178587,1938.0934846310545,124.0279670534125,eh,0
3007,398.7157529796649,1362.9805329838794,54.2266692680073,ah,0
3008,362.54303071926785,1968.6462413630773,142.53793910419802,eh,1
3009,301.58691535608676,2061.8898086886147,156.5444099309459,iy,2
3010,461.60227284533784,1696.2651547936985,119.50543471984662,ah,1
3011,675.3564442686978,1864.3011904007585,108.06787328598342,ae,0
3012,507.6275672170562,2372.7815005014313,167.3226944129446,ih,1
3013,414.0892466910681,2061.2219762650393,86.16562307203341,iy,0
3014,622.1825551344631,1686.0814619439875,207.35562834497028,ae,2
3015,551.7301839566744,1915.7330918609482,61.64828128537125,eh,0
3016,494.3306782242934,1697.4702360870795,55.12449074434389,ih,0
3017,903.9302228547042,1570.7260136303955,58.22374870470352,ah,2
3018,596.4959991358481,1268.1417828179315,11.064531321175494,ah,2
3019,436.1450652330189,2399.7002052369935,85.3281989455702,ih,1
3020,786.1040109566254,1138.8764926318263,230.59451369752983,ah,2
3021,517.6904590470959,2048.0472560592934,88.6015511023953,ih,0
3022,738.3995194483962,1318.2553010380886,55.2541477698537,ao,2
3023,885.5032294112211,1870.2590371416734,85.51636088228727,aa,2
3024,662.8966439231681,1645.5482587201661,108.78082372313298,eh,2
3025,712.0030046490305,2066.1024082830822,87.86188325539815,eh,0
3026,694.6556066971409,1114.0122210013064,256.98885788691524,ao,2
3027,594.554126702253,1405.4693151087715,73.52201709505675,uh,2
3028,652.6675829455615,1107.9659522587763,61.19605705623271,ah,2
3029,597.7817262779859,1697.0763198662287,79.85120850559017,ih,2
3030,758.3700439844293,1309.7181613332052,153.85188417770036,aa,2
3031,666.1844850415972,1281.6420357146453,20.2797984856589,ah,2
3032,674.8766796095623,1370.9706880501415,156.21155997147537,ah,2
3033,667.6416931660391,1583.6361742240922,103.57571576895953,eh,2
3034,807.778190163228,1631.7502371653063,12.551581408492353,ae,2
3035,825.9901482140355,1868.5951865705654,91.12011511784581,eh,2
3036,817.3747809551071,1399.992376395395,75.46417501539779,aa,2
3037,657.329621992574,2196.3380444099894,105.2635864057508,ae,0
3038,456.50735275573453,1186.7082624188708,122.7062047373738,ao,2
3039,614.0859754316057,2014.0296486736179,22.148950923355706,ih,0
3040,840.7270901527094,2120.794346971016,101.55140289777408,ae,0
3041,582.9754038537483,1898.3631169167293,131.12389725612692,ah,1
3042,831.1599971557182,1567.2951356702147,105.81909045696521,ah,2
3043,580.2924591146177,1157.135744013246,112.4797585811253,ah,0
3044,786.1094325108604,1883.1538203723449,-76.20281087737929,aa,2
3045,511.8296380021813,1833.4108414915088,14.795249140182221,ih,0
3046,385.40223212756587,1936.9890768090731,81.55380096830925,iy,0
3047,439.84566845722657,1258.0812603777986,50.884114414986406,uh,1
3048,545.3004075485703,1337.786870745073,89.82355370328759,ih,2
3049,398.9074961368803,2574.6122998940587,25.200329199021155,iy,1
3050,787.772462899547,1504.4732740948814,172.5802695478209,aa,2
3051,681.1419297453601,1830.8616845556235,246.38192378711963,ah,2
3052,844.3267471994994,2124.3884409629736,340.8535575981929,ae,2
3053,1051.4602309535962,1338.12238332591,68.40221559797223,aa,2
3054,781.2436342887742,1856.3176245978866,88.54715355099174,eh,0
3055,380.94190252341843,1664.883097058198,152.20506152212795,ih,1
3056,612.0453636998826,1754.8333295905272,209.19978524958225,ah,2
3057,453.12169929889365,2797.319953196403,137.6451327942337,iy,0
3058,630.4233528166704,2916.4986953815687,81.56321831033279,iy,1
3059,407.21558331919476,2571.4998228395953,109.42574248716987,ih,1
3060,571.4592594416484,2479.161116179212,75.56300207573071,ih,0
3061,452.8536450927026,2352.7179230013735,55.28278018052377,ih,1
3062,346.0878017448702,1813.7684458540002,152.00727990040525,ah,1
3063,442.28146190968243,2194.692076513042,94.3079603548938,ih,0
3064,604.2758626935728,1667.715906609839,100.67010249942282,eh,0
3065,641.5411160424148,1705.4050545108832,57.0220667310245,eh,0
3066,1007.5271319595622,1407.7165439024727,5.694469970875019,aa,2
3067,967.4907112477115,2016.9352298804592,222.14729433007548,ah,2
3068,668.5600484033706,1868.985630754908,68.50286085288188,ah,0
3069,355.81659870104767,1658.1459990268856,80.52281974598871,ih,2
3070,499.29077456682023,1671.6400921534657,117.74151718659898,ah,1
3071,506.3724087387437,1758.2295500472615,21.718249243055446,ih,0
3072,301.12228424279516,2493.1670321911806,120.97880634297687,iy,1
3073,563.4035384383336,1977.5813683317829,110.20748191755922,eh,0
3074,374.7788090639042,2598.130059803064,156.27889610987938,iy,1
3075,493.04252398830613,2204.0764798154105,15.674361321379742,ih,0
3076,707.819092595637,1513.327986096055,80.29523044188807,ae,0
3077,478.3149924649866,1689.677644468417,49.5850413904071,ih,0
3078,437.68825182580514,2379.68981367446,-11.670515779010103,iy,1
3079,800.9039607515458,1558.0942308594158,-32.07745256205011,ah,2
3080,394.25533126218124,1344.2002523593876,151.81830789152707,ah,1
3081,444.9038019421608,2474.8223877438772,10.323306358810271,iy,1
3082,675.1698871687357,2037.076261440644,99.7164350715761,eh,2
3083,810.3245150873689,1836.4477129577447,127.1164488062725,eh,2
3084,531.6498519181687,1457.9633027467753,109.94345411308188,ah,0
3085,776.7483522416156,1315.1678851433153,88.28060009979941,ah,0
3086,556.5946398877048,934.942811283491,147.94655192261445,ah,2
3087,772.4059965842523,1569.1804994984464,244.80759337403646,aa,2
3088,533.9384286222656,1652.828349405596,33.34029279466927,ah,1
3089,441.4932956027578,1547.28929530578,112.60166264550551,ih,2
3090,991.8131261520507,943.2613327107589,100.70659939365432,ah,2
3091,600.0982238042398,2036.3947281992168,83.39828763682355,eh,0
3092,536.0583316615789,2067.3801025915595,88.56513987168096,ih,2
3093,500.68676252586295,2079.4635218213384,32.89103342739016,ih,0
3094,874.4409196108716,1214.2055848241464,-26.332129879680707,ah,2
3095,688.9734357221331,870.3956794233912,117.45150058965918,ao,2
3096,603.4853456762565,1857.8569408591613,32.24616682184826,ah,0
3097,648.413635095134,1829.4464568008436,57.66945232203095,eh,2
3098,748.7795967317687,1794.1851010377275,123.14127597891633,eh,0
3099,502.0870482588758,2083.343879632002,84.58919408330317,ih,0
3100,736.3520418510293,1711.9275633427612,29.838611472864045,eh,2
3101,443.0419595571767,2383.066504131308,37.742802335332385,iy,0
3102,466.3260806784815,2378.369932929912,90.82277411116655,ih,1
3103,533.7654419415172,1833.0669046086582,178.83073879464428,ah,2
3104,600.1521051389251,1723.7418676541988,41.44371539907366,ah,0
3105,450.7405041222121,1643.490397673855,41.81755178498567,ih,2
3106,724.7661900005323,1439.553071110113,89.89990077768022,aa,2
3107,714.6739961211098,1862.8968057151121,52.82306327044179,ih,0
3108,550.1937309882206,1782.5329392294482,92.20698545023902,ah,0
3109,375.0404879940171,2904.3398830014016,187.21706099306576,iy,1
3110,725.6188196064147,1715.4869972190422,93.57633685081684,eh,0
3111,778.7802966756768,1529.0725486954439,58.95278547958874,ah,2
3112,838.2914510468022,1694.73623172351,-35.3044472440244,ah,2
3113,611.2077627442208,2022.0391283000286,138.17015666366427,ih,2
3114,502.9963851408929,1449.3437570339079,190.16646858381122,ah,2
3115,868.9738146230648,2082.9963387845946,112.08286973422675,eh,2
3116,817.8393357243544,1490.7557060054503,125.83480733858548,ah,2
3117,793.3042396536434,1246.6666860704063,-15.471050115019693,ah,2
3118,628.2628817527343,1945.557055271177,43.53539089028641,ih,2
3119,864.6381487536249,1642.9826842226878,-9.973034512837543,ah,2
3120,368.97838756792686,2056.301956353494,141.91227375696417,ih,1
3121,682.2118015991646,2135.6548436832836,201.2886541691784,ae,2
3122,593.0959357436554,1592.7346977457564,256.3442402323889,ae,2
3123,603.0550621696563,1408.4471928070723,105.69280753353732,uh,0
3124,313.11918650163653,1448.3912365260574,77.88128402800105,ah,1
3125,769.8700623020027,1813.0227531800017,183.61483460397992,ah,2
3126,702.2372496887759,1314.5572737662287,224.2568253869551,ah,2
3127,709.5177135276599,2080.848219275388,239.40308610266516,ah,2
3128,620.657783411279,1245.4990965129296,63.02818395717416,eh,0
3129,350.1681648286497,2528.7698143692533,235.2194173556556,iy,1
3130,750.8094503635544,2183.8664713684593,106.25576904796216,ih,0
3131,673.7916479623706,1464.25845079622,-29.599747798607936,ah,2
3132,438.5381088419889,2664.3779812158477,27.732079259271828,ih,1
3133,545.553653786475,2313.864180780381,132.57546694767785,ih,1
3134,397.48698630772543,2517.74520211516,116.33934462345741,iy,1
3135,610.181735660946,1906.9747376061655,169.68338190840302,ah,2
3136,647.6546016624915,1538.5111558941733,122.01637960138575,eh,1
3137,466.09440222936735,1380.3417269653714,108.36978166363187,ao,2
3138,589.3224533367893,2000.1008038504228,57.61576270214352,eh,0
3139,735.6924313085358,1304.3981115497666,118.20972101098431,eh,2
3140,372.53385871839197,1411.9028382786435,13.560787226750918,ah,2
3141,574.7481756526,1066.063457993216,177.4404238837123,ao,2
3142,761.6190235850482,1650.7338138253167,249.91445157851484,ae,2
3143,660.0230054040986,2002.4347370820537,103.34737153095115,ae,0
3144,617.9633328300346,1672.1569745316926,3.8146072535540085,uh,2
3145,601.7703880031308,1718.7317518738755,133.38210569674877,aa,2
3146,552.696571274206,1774.914036472259,48.56796000323051,ah,2
3147,893.6828222791019,1794.3515547976272,234.8201136577285,ae,2
3148,528.5929266454323,1985.3437116293878,92.6969353803334,ih,0
3149,550.3055410354582,1881.066999526724,31.078785235892376,ih,2
3150,533.2179885585472,1294.4524236918455,-44.76768949385837,ih,2
3151,798.513735392617,1122.337451230266,152.63188073796977,ah,2
3152,523.9315961322105,1598.4077521265074,120.9695549391478,ih,2
3153,411.8013019357722,1668.7459270657325,93.57680951072227,ah,1
3154,542.4284193053171,2396.203558471392,78.69740393965328,iy,0
3155,587.2183194792856,1699.10313465915,61.26060914803752,ah,0
3156,632.183530053423,2686.410251448593,63.41474627430762,ih,1
3157,348.35683586589926,2733.4557520852145,23.525179854926535,iy,1
3158,534.9185517388729,1880.179819649045,33.65747083879725,uh,0
3159,358.4234084846099,2299.616860008,68.01977268250846,iy,1
3160,612.3853950684389,2375.093933980009,47.16352867756506,ih,0
3161,862.0303396401409,1474.5670982907218,101.65641550096407,aa,2
3162,538.5291750686682,2247.702159524146,72.52833921803824,ih,0
3163,429.33633162200283,1915.0517190197365,191.62031769519263,ah,2
3164,650.6477128033926,1651.5892891057135,90.83784265692563,eh,2
3165,729.2712665012632,1256.3507084839557,187.13657709048627,ao,2
3166,367.99783516593124,1633.5377040194894,224.25449530756399,ah,2
3167,790.4228053482423,1679.01437635089,83.45537654128492,ah,2
3168,755.1684872137521,1948.6397762881331,64.68191323749585,ah,0
3169,290.4281896996175,1711.313687585823,124.85922457928677,uw,2
3170,369.4624609685254,1579.8830376852748,32.34796508805531,ih,0
3171,670.8624861972835,1787.8768568861974,84.41236052626671,ah,2
3172,674.0727128902724,1974.9903478400795,80.54220513152003,eh,2
3173,660.4865475644972,1998.9920760759926,67.96118290907505,ih,2
3174,441.21691312866267,1575.7185862991266,15.643115688641707,ih,2
3175,678.4501766596295,1827.89142892549,76.1220779943689,ah,0
3176,603.9727425528708,2483.9454216188324,-21.539012699850375,uw,1
3177,604.4884936861285,1952.72736545243,32.64257565767789,uh,0
3178,324.03098405100695,2155.705560935735,91.28730238581355,iy,1
3179,494.43193226433846,2022.5177803675497,118.07722279807267,iy,0
3180,284.94473558102254,1297.103201007685,64.92485474864466,ah,0
3181,343.11275324709413,1217.0269184624253,-28.138848461276652,uw,2
3182,326.0873256632835,2959.697503287639,121.17485726029405,iy,1
3183,435.48347155273086,2702.6374770372986,109.07480260000673,iy,1
3184,525.8879596669494,1987.5839726965553,100.54589371043473,eh,1
3185,554.7850668529314,2241.665318008659,88.09346706277873,ih,0
3186,379.3484262549443,2613.1784784850306,92.4915435801831,uw,1
3187,798.8121928120702,1924.6153120641047,-31.87099962602224,ah,2
3188,573.217011213831,1852.4326761889915,82.5051368140762,ae,1
3189,647.6062814396527,1377.2416463713041,117.1437606102379,ao,2
3190,453.6863615753764,1859.2456378367879,86.93458943815295,eh,0
3191,634.507385278064,1941.4136617437555,19.12546848377572,ah,0
3192,1105.9135005179023,1830.2906859932268,204.3372512541935,aa,2
3193,453.7396939695412,2699.2078890792327,177.32139906485259,iy,1
3194,552.9689992771554,1902.194740621001,77.34882639495453,eh,0
3195,749.8869861960925,1771.6613647659306,105.68465365531208,eh,2
3196,437.54454867139754,2270.7773577128664,101.54935307898884,ih,1
3197,654.0558119616118,2230.7383735394787,58.59323966916084,ih,0
3198,505.50560297620535,1332.7457829957802,201.26198644009202,uw,2
3199,497.52031713037627,1594.025399306916,31.69156285858216,ah,0
3200,1005.744263081173,1544.6933722782162,103.01500212490578,aa,2
3201,493.63689962664546,2497.9191969900835,79.0389218706303,iy,1
3202,469.15908119387916,1679.2734205798217,80.06144915830846,uh,1
3203,832.349110003884,1530.4936708290327,7.153279992090447,ah,2
3204,254.48407224590622,1455.3299465152368,139.47286539662264,uw,2
3205,570.6558712132772,2714.3633821030135,160.90624746867888,iy,1
3206,783.7498136115867,1918.132083869004,126.77483958051226,ah,2
3207,561.5368791461858,2077.9077334208678,37.58356687589904,ih,2
3208,517.9204638763629,1440.9623789868879,229.89688847731537,uw,2
3209,587.9472716238158,1917.1539517105125,21.111183279702686,ih,0
3210,815.498620837181,2332.2197699177655,169.08174113745537,ae,2
3211,500.54002116811074,1494.0266894814135,84.98028817637947,ah,2
3212,318.5078696138919,1779.2278644415112,165.7205010078809,uw,0
3213,483.96300444817535,2647.994808475838,78.45484635829644,iy,1
3214,632.0466393435694,1223.3967067284366,182.41665466614916,ah,1
3215,434.09756280368043,1961.824080403514,71.78467610302894,uw,1
3216,576.2479586220479,1689.6241060535074,126.73537274675864,ih,2
3217,508.8197577848815,1296.429677305914,57.45877068083932,ah,2
3218,816.3261976521954,1604.6388159409994,124.12854074445207,eh,2
3219,416.5193693820247,2406.2305163212754,19.470427843313075,iy,0
3220,595.5693196793169,1157.675876744684,174.77447402423746,ah,2
3221,646.0489681471541,1744.2948864238094,28.194757865390955,eh,2
3222,484.2344569950012,1347.069052024078,-45.6991902222064,ah,2
3223,352.24700230844996,1119.2153924982626,148.52170472222033,ah,2
3224,526.2843729960358,2963.987997711988,140.83273842777038,iy,1
3225,282.4473513029725,1622.9925558906898,-21.367432144968973,ah,2
3226,486.2975954796849,1092.3624996732224,96.45814019691188,ah,2
3227,587.1772747250089,1990.5961985293438,87.73524249705325,ih,0
3228,396.17933339862094,2773.8373226683493,110.9383988272168,iy,1
3229,553.6820958295696,2118.6873606476274,72.71608409780984,ih,0
3230,808.8952229564202,1626.8727901173309,187.9359840099874,ah,2
3231,739.7595973927222,2086.4706049008,113.80747535108563,ae,2
3232,964.3139571021145,806.545477872283,85.3851964289136,ao,2
3233,681.4438638036783,1890.4590693077039,98.9001213762618,aa,0
3234,617.7483863449045,2200.1494893117383,37.51928653745455,ih,0
3235,634.6433813740382,1100.8236832123916,209.8627951929094,aa,2
3236,1144.9985553811034,2053.04427935048,245.02168517740793,ae,2
3237,449.5659199430772,1384.0889514518433,99.57078421702613,uh,0
3238,801.2882488305177,1839.411157424478,177.87821865904067,ae,2
3239,670.8617158226137,1802.192412598823,18.490124275931095,ae,2
3240,688.9180176249761,1679.2874621108933,294.24620221045546,ah,2
3241,665.1350417194143,1610.0322004035718,149.43863195537108,ah,2
3242,811.0162139594952,1804.0225813735144,234.1656658794796,ah,2
3243,404.5893251906525,2243.357013952414,115.06531527282782,uw,0
3244,654.2013061005043,1793.5058263229416,73.74622877267792,ih,0
3245,822.2797716934838,1313.4852862089247,95.27794887527757,eh,2
3246,708.8234198942837,2209.845631854238,139.13878169806256,eh,2
3247,696.1598151456346,2162.697848010235,224.03633258476074,ae,2
3248,390.12924766230157,2185.412709591307,110.30275217613634,iy,1
3249,347.069869790022,2620.2976978816805,64.54659334991331,iy,1
3250,636.8045240401467,1511.210952801492,81.83651747326007,eh,2
3251,863.2155380525978,1807.9709469544707,85.12104864196421,ah,2
